rep,host,t,Rc
3,88,37000.0,0.0
3,88,38000.0,0.0
3,88,39000.0,0.0
3,88,40000.0,0.0
3,88,41000.0,0.0
3,88,42000.0,0.0
3,88,43000.0,0.0
3,88,44000.0,0.0
3,88,45000.0,0.0
3,88,46000.0,0.0
3,88,47000.0,0.0
3,88,48000.0,0.0
3,88,49000.0,0.0
3,88,50000.0,0.0
3,89,5000.0,0.0
3,89,6000.0,0.0
3,89,7000.0,0.0
3,89,8000.0,0.0
3,89,9000.0,0.0
3,89,10000.0,0.0
3,89,11000.0,0.0
3,89,12000.0,0.0
3,89,13000.0,0.0
3,89,14000.0,0.0
3,89,15000.0,0.0
3,89,16000.0,0.0
3,89,17000.0,0.0
3,89,18000.0,0.0
3,89,19000.0,0.0
3,89,20000.0,0.0
3,89,21000.0,0.0
3,89,22000.0,0.0
3,89,23000.0,0.0
3,89,24000.0,0.0
3,89,25000.0,0.0
3,89,26000.0,0.0
3,89,27000.0,0.0
3,89,28000.0,0.0
3,89,29000.0,0.0
3,89,30000.0,0.0
3,89,31000.0,0.0
3,89,32000.0,0.0
3,89,33000.0,0.0
3,89,34000.0,0.0
3,89,35000.0,0.0
3,89,36000.0,0.0
3,89,37000.0,0.0
3,89,38000.0,0.0
3,89,39000.0,0.0
3,89,40000.0,0.0
3,89,41000.0,0.0
3,89,42000.0,0.0
3,89,43000.0,0.0
3,89,44000.0,0.0
3,89,45000.0,0.0
3,89,46000.0,0.0
3,89,47000.0,0.0
3,89,48000.0,0.0
3,89,49000.0,0.0
3,89,50000.0,0.0
3,90,5000.0,0.0
3,90,6000.0,0.0
3,90,7000.0,0.0
3,90,8000.0,0.0
3,90,9000.0,0.0
3,90,10000.0,0.0
3,90,11000.0,0.0
3,90,12000.0,0.0
3,90,13000.0,0.0
3,90,14000.0,0.0
3,90,15000.0,0.0
3,90,16000.0,0.0
3,90,17000.0,0.0
3,90,18000.0,0.0
3,90,19000.0,0.0
3,90,20000.0,0.0
3,90,21000.0,0.0
3,90,22000.0,0.0
3,90,23000.0,0.0
3,90,24000.0,0.0
3,90,25000.0,0.0
3,90,26000.0,0.0
3,90,27000.0,0.0
3,90,28000.0,0.0
3,90,29000.0,0.0
3,90,30000.0,0.0
3,90,31000.0,0.0
3,90,32000.0,0.0
3,90,33000.0,0.0
3,90,34000.0,0.0
3,90,35000.0,0.0
3,90,36000.0,0.0
3,90,37000.0,0.0
3,90,38000.0,0.0
3,90,39000.0,0.0
3,90,40000.0,0.0
3,90,41000.0,0.0
3,90,42000.0,0.0
3,90,43000.0,0.0
3,90,44000.0,2.0
3,90,45000.0,2.0
3,90,46000.0,2.0
3,90,47000.0,2.0
3,90,48000.0,2.0
3,90,49000.0,2.0
3,90,50000.0,2.0
3,91,5000.0,0.0
3,91,6000.0,0.0
3,91,7000.0,0.0
3,91,8000.0,0.0
3,91,9000.0,0.0
3,91,10000.0,0.0
3,91,11000.0,0.0
3,91,12000.0,0.0
3,91,13000.0,0.0
3,91,14000.0,0.0
3,91,15000.0,0.0
3,91,16000.0,0.0
3,91,17000.0,0.0
3,91,18000.0,0.0
3,91,19000.0,0.0
3,91,20000.0,0.0
3,91,21000.0,0.0
3,91,22000.0,0.0
3,91,23000.0,0.0
3,91,24000.0,0.0
3,91,25000.0,0.0
3,91,26000.0,0.0
3,91,27000.0,0.0
3,91,28000.0,0.0
3,91,29000.0,0.0
3,91,30000.0,0.0
3,91,31000.0,0.0
3,91,32000.0,0.0
3,91,33000.0,0.0
3,91,34000.0,0.0
3,91,35000.0,0.0
3,91,36000.0,0.0
3,91,37000.0,0.0
3,91,38000.0,0.0
3,91,39000.0,0.0
3,91,40000.0,0.0
3,91,41000.0,0.0
3,91,42000.0,0.0
3,91,43000.0,0.0
3,91,44000.0,0.0
3,91,45000.0,0.0
3,91,46000.0,0.0
3,91,47000.0,0.0
3,91,48000.0,0.0
3,91,49000.0,0.0
3,91,50000.0,0.0
3,92,5000.0,0.0
3,92,6000.0,0.0
3,92,7000.0,0.0
3,92,8000.0,0.0
3,92,9000.0,0.0
3,92,10000.0,0.0
3,92,11000.0,0.0
3,92,12000.0,0.0
3,92,13000.0,0.0
3,92,14000.0,0.0
3,92,15000.0,0.0
3,92,16000.0,0.0
3,92,17000.0,0.0
3,92,18000.0,0.0
3,92,19000.0,0.0
3,92,20000.0,0.0
3,92,21000.0,0.0
3,92,22000.0,0.0
3,92,23000.0,0.0
3,92,24000.0,0.0
3,92,25000.0,0.0
3,92,26000.0,0.0
3,92,27000.0,0.0
3,92,28000.0,0.0
3,92,29000.0,0.0
3,92,30000.0,0.0
3,92,31000.0,0.0
3,92,32000.0,0.0
3,92,33000.0,0.0
3,92,34000.0,0.0
3,92,35000.0,0.0
3,92,36000.0,0.0
3,92,37000.0,0.0
3,92,38000.0,0.0
3,92,39000.0,0.0
3,92,40000.0,0.0
3,92,41000.0,0.0
3,92,42000.0,0.0
3,92,43000.0,0.0
3,92,44000.0,0.0
3,92,45000.0,0.0
3,92,46000.0,0.0
3,92,47000.0,0.0
3,92,48000.0,0.0
3,92,49000.0,0.0
3,92,50000.0,0.0
3,93,5000.0,0.0
3,93,6000.0,0.0
3,93,7000.0,2.0
3,93,8000.0,2.0
3,93,9000.0,2.0
3,93,10000.0,2.0
3,93,11000.0,2.0
3,93,12000.0,0.0
3,93,13000.0,0.0
3,93,14000.0,0.0
3,93,15000.0,0.0
3,93,16000.0,0.0
3,93,17000.0,0.0
3,93,18000.0,0.0
3,93,19000.0,0.0
3,93,20000.0,0.0
3,93,21000.0,0.0
3,93,22000.0,0.0
3,93,23000.0,0.0
3,93,24000.0,0.0
3,93,25000.0,0.0
3,93,26000.0,0.0
3,93,27000.0,0.0
3,93,28000.0,0.0
3,93,29000.0,0.0
3,93,30000.0,0.0
3,93,31000.0,0.0
3,93,32000.0,0.0
3,93,33000.0,0.0
3,93,34000.0,0.0
3,93,35000.0,0.0
3,93,36000.0,0.0
3,93,37000.0,0.0
3,93,38000.0,0.0
3,93,39000.0,0.0
3,93,40000.0,0.0
3,93,41000.0,0.0
3,93,42000.0,0.0
3,93,43000.0,0.0
3,93,44000.0,0.0
3,93,45000.0,0.0
3,93,46000.0,0.0
3,93,47000.0,0.0
3,93,48000.0,0.0
3,93,49000.0,0.0
3,93,50000.0,0.0
3,94,5000.0,0.0
3,94,6000.0,0.0
3,94,7000.0,0.0
3,94,8000.0,0.0
3,94,9000.0,0.0
3,94,10000.0,0.0
3,94,11000.0,0.0
3,94,12000.0,0.0
3,94,13000.0,0.0
3,94,14000.0,0.0
3,94,15000.0,0.0
3,94,16000.0,0.0
3,94,17000.0,0.0
3,94,18000.0,0.0
3,94,19000.0,0.0
3,94,20000.0,0.0
3,94,21000.0,0.0
3,94,22000.0,0.0
3,94,23000.0,0.0
3,94,24000.0,0.0
3,94,25000.0,0.0
3,94,26000.0,0.0
3,94,27000.0,0.0
3,94,28000.0,0.0
3,94,29000.0,0.0
3,94,30000.0,0.0
3,94,31000.0,0.0
3,94,32000.0,0.0
3,94,33000.0,0.0
3,94,34000.0,0.0
3,94,35000.0,0.0
3,94,36000.0,0.0
3,94,37000.0,0.0
3,94,38000.0,0.0
3,94,39000.0,0.0
3,94,40000.0,0.0
3,94,41000.0,0.0
3,94,42000.0,0.0
3,94,43000.0,0.0
3,94,44000.0,0.0
3,94,45000.0,0.0
3,94,46000.0,0.0
3,94,47000.0,0.0
3,94,48000.0,0.0
3,94,49000.0,0.0
3,94,50000.0,0.0
3,95,5000.0,0.0
3,95,6000.0,0.0
3,95,7000.0,0.0
3,95,8000.0,0.0
3,95,9000.0,0.0
3,95,10000.0,0.0
3,95,11000.0,0.0
3,95,12000.0,0.0
3,95,13000.0,0.0
3,95,14000.0,0.0
3,95,15000.0,0.0
3,95,16000.0,0.0
3,95,17000.0,0.0
3,95,18000.0,0.0
3,95,19000.0,0.0
3,95,20000.0,0.0
3,95,21000.0,0.0
3,95,22000.0,0.0
3,95,23000.0,0.0
3,95,24000.0,0.0
3,95,25000.0,0.0
3,95,26000.0,0.0
3,95,27000.0,0.0
3,95,28000.0,0.0
3,95,29000.0,0.0
3,95,30000.0,0.0
3,95,31000.0,0.0
3,95,32000.0,0.0
3,95,33000.0,0.0
3,95,34000.0,0.0
3,95,35000.0,0.0
3,95,36000.0,0.0
3,95,37000.0,0.0
3,95,38000.0,0.0
3,95,39000.0,0.0
3,95,40000.0,0.0
3,95,41000.0,0.0
3,95,42000.0,0.0
3,95,43000.0,0.0
3,95,44000.0,0.0
3,95,45000.0,0.0
3,95,46000.0,0.0
3,95,47000.0,0.0
3,95,48000.0,0.0
3,95,49000.0,0.0
3,95,50000.0,0.0
3,96,5000.0,0.0
3,96,6000.0,0.0
3,96,7000.0,0.0
3,96,8000.0,0.0
3,96,9000.0,0.0
3,96,10000.0,0.0
3,96,11000.0,0.0
3,96,12000.0,0.0
3,96,13000.0,0.0
3,96,14000.0,0.0
3,96,15000.0,0.0
3,96,16000.0,0.0
3,96,17000.0,0.0
3,96,18000.0,0.0
3,96,19000.0,0.0
3,96,20000.0,0.0
3,96,21000.0,0.0
3,96,22000.0,0.0
3,96,23000.0,0.0
3,96,24000.0,0.0
3,96,25000.0,0.0
3,96,26000.0,0.0
3,96,27000.0,0.0
3,96,28000.0,0.0
3,96,29000.0,0.0
3,96,30000.0,0.0
3,96,31000.0,0.0
3,96,32000.0,0.0
3,96,33000.0,0.0
3,96,34000.0,0.0
3,96,35000.0,0.0
3,96,36000.0,0.0
3,96,37000.0,0.0
3,96,38000.0,0.0
3,96,39000.0,0.0
3,96,40000.0,0.0
3,96,41000.0,0.0
3,96,42000.0,0.0
3,96,43000.0,0.0
3,96,44000.0,0.0
3,96,45000.0,0.0
3,96,46000.0,0.0
3,96,47000.0,0.0
3,96,48000.0,0.0
3,96,49000.0,0.0
3,96,50000.0,0.0
3,97,5000.0,0.0
3,97,6000.0,0.0
3,97,7000.0,0.0
3,97,8000.0,0.0
3,97,9000.0,0.0
3,97,10000.0,0.0
3,97,11000.0,0.0
3,97,12000.0,0.0
3,97,13000.0,0.0
3,97,14000.0,0.0
3,97,15000.0,0.0
3,97,16000.0,0.0
3,97,17000.0,0.0
3,97,18000.0,0.0
3,97,19000.0,0.0
3,97,20000.0,0.0
3,97,21000.0,0.0
3,97,22000.0,0.0
3,97,23000.0,0.0
3,97,24000.0,0.0
3,97,25000.0,0.0
3,97,26000.0,0.0
3,97,27000.0,0.0
3,97,28000.0,0.0
3,97,29000.0,0.0
3,97,30000.0,0.0
3,97,31000.0,0.0
3,97,32000.0,0.0
3,97,33000.0,0.0
3,97,34000.0,0.0
3,97,35000.0,0.0
3,97,36000.0,0.0
3,97,37000.0,0.0
3,97,38000.0,0.0
3,97,39000.0,0.0
3,97,40000.0,0.0
3,97,41000.0,0.0
3,97,42000.0,0.0
3,97,43000.0,0.0
3,97,44000.0,0.0
3,97,45000.0,0.0
3,97,46000.0,0.0
3,97,47000.0,0.0
3,97,48000.0,0.0
3,97,49000.0,0.0
3,97,50000.0,0.0
3,98,5000.0,0.0
3,98,6000.0,0.0
3,98,7000.0,0.0
3,98,8000.0,0.0
3,98,9000.0,0.0
3,98,10000.0,0.0
3,98,11000.0,0.0
3,98,12000.0,0.0
3,98,13000.0,0.0
3,98,14000.0,0.0
3,98,15000.0,0.0
3,98,16000.0,0.0
3,98,17000.0,0.0
3,98,18000.0,0.0
3,98,19000.0,0.0
3,98,20000.0,0.0
3,98,21000.0,0.0
3,98,22000.0,0.0
3,98,23000.0,0.0
3,98,24000.0,0.0
3,98,25000.0,0.0
3,98,26000.0,0.0
3,98,27000.0,0.0
3,98,28000.0,0.0
3,98,29000.0,0.0
3,98,30000.0,0.0
3,98,31000.0,0.0
3,98,32000.0,0.0
3,98,33000.0,0.0
3,98,34000.0,0.0
3,98,35000.0,0.0
3,98,36000.0,0.0
3,98,37000.0,0.0
3,98,38000.0,0.0
3,98,39000.0,0.0
3,98,40000.0,0.0
3,98,41000.0,0.0
3,98,42000.0,0.0
3,98,43000.0,0.0
3,98,44000.0,0.0
3,98,45000.0,0.0
3,98,46000.0,0.0
3,98,47000.0,0.0
3,98,48000.0,0.0
3,98,49000.0,0.0
3,98,50000.0,0.0
3,99,5000.0,0.0
3,99,6000.0,0.0
3,99,7000.0,0.0
3,99,8000.0,0.0
3,99,9000.0,0.0
3,99,10000.0,0.0
3,99,11000.0,0.0
3,99,12000.0,0.0
3,99,13000.0,0.0
3,99,14000.0,0.0
3,99,15000.0,0.0
3,99,16000.0,0.0
3,99,17000.0,0.0
3,99,18000.0,0.0
3,99,19000.0,0.0
3,99,20000.0,0.0
3,99,21000.0,0.0
3,99,22000.0,0.0
3,99,23000.0,0.0
3,99,24000.0,0.0
3,99,25000.0,0.0
3,99,26000.0,0.0
3,99,27000.0,0.0
3,99,28000.0,0.0
3,99,29000.0,0.0
3,99,30000.0,0.0
3,99,31000.0,0.0
3,99,32000.0,0.0
3,99,33000.0,0.0
3,99,34000.0,0.0
3,99,35000.0,0.0
3,99,36000.0,0.0
3,99,37000.0,0.0
3,99,38000.0,0.0
3,99,39000.0,0.0
3,99,40000.0,0.0
3,99,41000.0,0.0
3,99,42000.0,0.0
3,99,43000.0,0.0
3,99,44000.0,0.0
3,99,45000.0,0.0
3,99,46000.0,0.0
3,99,47000.0,0.0
3,99,48000.0,0.0
3,99,49000.0,0.0
3,99,50000.0,0.0
4,0,5000.0,0.0
4,0,6000.0,0.0
4,0,7000.0,0.0
4,0,8000.0,0.0
4,0,9000.0,0.0
4,0,10000.0,0.0
4,0,11000.0,0.0
4,0,12000.0,0.0
4,0,13000.0,0.0
4,0,14000.0,0.0
4,0,15000.0,0.0
4,0,16000.0,0.0
4,0,17000.0,0.0
4,0,18000.0,0.0
4,0,19000.0,0.0
4,0,20000.0,0.0
4,0,21000.0,0.0
4,0,22000.0,0.0
4,0,23000.0,0.0
4,0,24000.0,0.0
4,0,25000.0,0.0
4,0,26000.0,0.0
4,0,27000.0,0.0
4,0,28000.0,0.0
4,0,29000.0,0.0
4,0,30000.0,0.0
4,0,31000.0,0.0
4,0,32000.0,0.0
4,0,33000.0,0.0
4,0,34000.0,0.0
4,0,35000.0,0.0
4,0,36000.0,0.0
4,0,37000.0,0.0
4,0,38000.0,0.0
4,0,39000.0,0.0
4,0,40000.0,0.0
4,0,41000.0,0.0
4,0,42000.0,0.0
4,0,43000.0,0.0
4,0,44000.0,0.0
4,0,45000.0,0.0
4,0,46000.0,0.0
4,0,47000.0,0.0
4,0,48000.0,0.0
4,0,49000.0,0.0
4,0,50000.0,0.0
4,1,5000.0,0.0
4,1,6000.0,0.0
4,1,7000.0,0.0
4,1,8000.0,0.0
4,1,9000.0,0.0
4,1,10000.0,0.0
4,1,11000.0,0.0
4,1,12000.0,0.0
4,1,13000.0,0.0
4,1,14000.0,0.0
4,1,15000.0,0.0
4,1,16000.0,0.0
4,1,17000.0,0.0
4,1,18000.0,0.0
4,1,19000.0,0.0
4,1,20000.0,0.0
4,1,21000.0,0.0
4,1,22000.0,0.0
4,1,23000.0,0.0
4,1,24000.0,0.0
4,1,25000.0,0.0
4,1,26000.0,0.0
4,1,27000.0,0.0
4,1,28000.0,0.0
4,1,29000.0,0.0
4,1,30000.0,0.0
4,1,31000.0,0.0
4,1,32000.0,0.0
4,1,33000.0,0.0
4,1,34000.0,0.0
4,1,35000.0,0.0
4,1,36000.0,0.0
4,1,37000.0,0.0
4,1,38000.0,0.0
4,1,39000.0,0.0
4,1,40000.0,0.0
4,1,41000.0,0.0
4,1,42000.0,0.0
4,1,43000.0,0.0
4,1,44000.0,0.0
4,1,45000.0,0.0
4,1,46000.0,0.0
4,1,47000.0,0.0
4,1,48000.0,0.0
4,1,49000.0,0.0
4,1,50000.0,0.0
4,2,5000.0,0.0
4,2,6000.0,0.0
4,2,7000.0,0.0
4,2,8000.0,0.0
4,2,9000.0,0.0
4,2,10000.0,0.0
4,2,11000.0,0.0
4,2,12000.0,0.0
4,2,13000.0,0.0
4,2,14000.0,0.0
4,2,15000.0,0.0
4,2,16000.0,0.0
4,2,17000.0,0.0
4,2,18000.0,0.0
4,2,19000.0,0.0
4,2,20000.0,0.0
4,2,21000.0,0.0
4,2,22000.0,0.0
4,2,23000.0,0.0
4,2,24000.0,0.0
4,2,25000.0,0.0
4,2,26000.0,0.0
4,2,27000.0,0.0
4,2,28000.0,0.0
4,2,29000.0,0.0
4,2,30000.0,0.0
4,2,31000.0,0.0
4,2,32000.0,0.0
4,2,33000.0,0.0
4,2,34000.0,0.0
4,2,35000.0,0.0
4,2,36000.0,0.0
4,2,37000.0,0.0
4,2,38000.0,0.0
4,2,39000.0,0.0
4,2,40000.0,0.0
4,2,41000.0,0.0
4,2,42000.0,0.0
4,2,43000.0,0.0
4,2,44000.0,0.0
4,2,45000.0,0.0
4,2,46000.0,0.0
4,2,47000.0,0.0
4,2,48000.0,0.0
4,2,49000.0,0.0
4,2,50000.0,0.0
4,4,5000.0,0.0
4,4,6000.0,0.0
4,4,7000.0,0.0
4,4,8000.0,0.0
4,4,9000.0,0.0
4,4,10000.0,0.0
4,4,11000.0,0.0
4,4,12000.0,0.0
4,4,13000.0,0.0
4,4,14000.0,0.0
4,4,15000.0,2.0
4,4,16000.0,2.0
4,4,17000.0,2.0
4,4,18000.0,2.0
4,4,19000.0,2.0
4,4,20000.0,2.0
4,4,21000.0,2.0
4,4,22000.0,0.0
4,4,23000.0,0.0
4,4,24000.0,0.0
4,4,25000.0,0.0
4,4,26000.0,0.0
4,4,27000.0,0.0
4,4,28000.0,0.0
4,4,29000.0,0.0
4,4,30000.0,0.0
4,4,31000.0,0.0
4,4,32000.0,0.0
4,4,33000.0,0.0
4,4,34000.0,0.0
4,4,35000.0,0.0
4,4,36000.0,0.0
4,4,37000.0,0.0
4,4,38000.0,0.0
4,4,39000.0,0.0
4,4,40000.0,0.0
4,4,41000.0,0.0
4,4,42000.0,0.0
4,4,43000.0,0.0
4,4,44000.0,0.0
4,4,45000.0,0.0
4,4,46000.0,0.0
4,4,47000.0,0.0
4,4,48000.0,0.0
4,4,49000.0,0.0
4,4,50000.0,0.0
4,5,5000.0,0.0
4,5,6000.0,0.0
4,5,7000.0,0.0
4,5,8000.0,0.0
4,5,9000.0,0.0
4,5,10000.0,0.0
4,5,11000.0,0.0
4,5,12000.0,0.0
4,5,13000.0,0.0
4,5,14000.0,0.0
4,5,15000.0,0.0
4,5,16000.0,0.0
4,5,17000.0,0.0
4,5,18000.0,0.0
4,5,19000.0,0.0
4,5,20000.0,0.0
4,5,21000.0,0.0
4,5,22000.0,0.0
4,5,23000.0,0.0
4,5,24000.0,0.0
4,5,25000.0,0.0
4,5,26000.0,0.0
4,5,27000.0,0.0
4,5,28000.0,0.0
4,5,29000.0,0.0
4,5,30000.0,0.0
4,5,31000.0,0.0
4,5,32000.0,0.0
4,5,33000.0,0.0
4,5,34000.0,0.0
4,5,35000.0,0.0
4,5,36000.0,0.0
4,5,37000.0,0.0
4,5,38000.0,0.0
4,5,39000.0,0.0
4,5,40000.0,0.0
4,5,41000.0,0.0
4,5,42000.0,0.0
4,5,43000.0,0.0
4,5,44000.0,0.0
4,5,45000.0,0.0
4,5,46000.0,0.0
4,5,47000.0,0.0
4,5,48000.0,0.0
4,5,49000.0,0.0
4,5,50000.0,0.0
4,6,5000.0,0.0
4,6,6000.0,0.0
4,6,7000.0,0.0
4,6,8000.0,0.0
4,6,9000.0,0.0
4,6,10000.0,0.0
4,6,11000.0,0.0
4,6,12000.0,0.0
4,6,13000.0,0.0
4,6,14000.0,0.0
4,6,15000.0,0.0
4,6,16000.0,0.0
4,6,17000.0,0.0
4,6,18000.0,0.0
4,6,19000.0,0.0
4,6,20000.0,0.0
4,6,21000.0,0.0
4,6,22000.0,0.0
4,6,23000.0,0.0
4,6,24000.0,0.0
4,6,25000.0,0.0
4,6,26000.0,0.0
4,6,27000.0,0.0
4,6,28000.0,0.0
4,6,29000.0,0.0
4,6,30000.0,0.0
4,6,31000.0,0.0
4,6,32000.0,0.0
4,6,33000.0,0.0
4,6,34000.0,0.0
4,6,35000.0,0.0
4,6,36000.0,0.0
4,6,37000.0,0.0
4,6,38000.0,0.0
4,6,39000.0,0.0
4,6,40000.0,0.0
4,6,41000.0,0.0
4,6,42000.0,0.0
4,6,43000.0,0.0
4,6,44000.0,0.0
4,6,45000.0,0.0
4,6,46000.0,0.0
4,6,47000.0,0.0
4,6,48000.0,2.0
4,6,49000.0,2.0
4,6,50000.0,2.0
4,7,5000.0,0.0
4,7,6000.0,0.0
4,7,7000.0,0.0
4,7,8000.0,0.0
4,7,9000.0,0.0
4,7,10000.0,0.0
4,7,11000.0,0.0
4,7,12000.0,0.0
4,7,13000.0,0.0
4,7,14000.0,0.0
4,7,15000.0,0.0
4,7,16000.0,0.0
4,7,17000.0,0.0
4,7,18000.0,0.0
4,7,19000.0,0.0
4,7,20000.0,0.0
4,7,21000.0,0.0
4,7,22000.0,0.0
4,7,23000.0,0.0
4,7,24000.0,0.0
4,7,25000.0,0.0
4,7,26000.0,0.0
4,7,27000.0,0.0
4,7,28000.0,0.0
4,7,29000.0,0.0
4,7,30000.0,0.0
4,7,31000.0,0.0
4,7,32000.0,0.0
4,7,33000.0,0.0
4,7,34000.0,0.0
4,7,35000.0,0.0
4,7,36000.0,0.0
4,7,37000.0,0.0
4,7,38000.0,0.0
4,7,39000.0,0.0
4,7,40000.0,0.0
4,7,41000.0,0.0
4,7,42000.0,0.0
4,7,43000.0,0.0
4,7,44000.0,0.0
4,7,45000.0,0.0
4,7,46000.0,0.0
4,7,47000.0,0.0
4,7,48000.0,0.0
4,7,49000.0,0.0
4,7,50000.0,0.0
4,8,5000.0,0.0
4,8,6000.0,0.0
4,8,7000.0,0.0
4,8,8000.0,0.0
4,8,9000.0,0.0
4,8,10000.0,0.0
4,8,11000.0,0.0
4,8,12000.0,0.0
4,8,13000.0,0.0
4,8,14000.0,0.0
4,8,15000.0,0.0
4,8,16000.0,0.0
4,8,17000.0,0.0
4,8,18000.0,0.0
4,8,19000.0,0.0
4,8,20000.0,0.0
4,8,21000.0,0.0
4,8,22000.0,0.0
4,8,23000.0,0.0
4,8,24000.0,0.0
4,8,25000.0,0.0
4,8,26000.0,0.0
4,8,27000.0,0.0
4,8,28000.0,0.0
4,8,29000.0,2.0
4,8,30000.0,2.0
4,8,31000.0,2.0
4,8,32000.0,0.0
4,8,33000.0,0.0
4,8,34000.0,0.0
4,8,35000.0,0.0
4,8,36000.0,0.0
4,8,37000.0,0.0
4,8,38000.0,0.0
4,8,39000.0,0.0
4,8,40000.0,0.0
4,8,41000.0,0.0
4,8,42000.0,0.0
4,8,43000.0,0.0
4,8,44000.0,0.0
4,8,45000.0,0.0
4,8,46000.0,0.0
4,8,47000.0,0.0
4,8,48000.0,0.0
4,8,49000.0,0.0
4,8,50000.0,0.0
4,9,5000.0,0.0
4,9,6000.0,0.0
4,9,7000.0,0.0
4,9,8000.0,0.0
4,9,9000.0,0.0
4,9,10000.0,0.0
4,9,11000.0,0.0
4,9,12000.0,0.0
4,9,13000.0,0.0
4,9,14000.0,0.0
4,9,15000.0,0.0
4,9,16000.0,0.0
4,9,17000.0,0.0
4,9,18000.0,0.0
4,9,19000.0,0.0
4,9,20000.0,0.0
4,9,21000.0,0.0
4,9,22000.0,0.0
4,9,23000.0,0.0
4,9,24000.0,0.0
4,9,25000.0,0.0
4,9,26000.0,0.0
4,9,27000.0,0.0
4,9,28000.0,0.0
4,9,29000.0,0.0
4,9,30000.0,0.0
4,9,31000.0,0.0
4,9,32000.0,0.0
4,9,33000.0,0.0
4,9,34000.0,0.0
4,9,35000.0,0.0
4,9,36000.0,0.0
4,9,37000.0,0.0
4,9,38000.0,0.0
4,9,39000.0,0.0
4,9,40000.0,0.0
4,9,41000.0,0.0
4,9,42000.0,0.0
4,9,43000.0,0.0
4,9,44000.0,0.0
4,9,45000.0,0.0
4,9,46000.0,0.0
4,9,47000.0,0.0
4,9,48000.0,0.0
4,9,49000.0,0.0
4,9,50000.0,0.0
4,10,5000.0,0.0
4,10,6000.0,0.0
4,10,7000.0,0.0
4,10,8000.0,0.0
4,10,9000.0,0.0
4,10,10000.0,0.0
4,10,11000.0,0.0
4,10,12000.0,0.0
4,10,13000.0,0.0
4,10,14000.0,0.0
4,10,15000.0,0.0
4,10,16000.0,0.0
4,10,17000.0,0.0
4,10,18000.0,0.0
4,10,19000.0,0.0
4,10,20000.0,0.0
4,10,21000.0,0.0
4,10,22000.0,0.0
4,10,23000.0,0.0
4,10,24000.0,0.0
4,10,25000.0,0.0
4,10,26000.0,0.0
4,10,27000.0,0.0
4,10,28000.0,0.0
4,10,29000.0,0.0
4,10,30000.0,0.0
4,10,31000.0,0.0
4,10,32000.0,0.0
4,10,33000.0,0.0
4,10,34000.0,0.0
4,10,35000.0,0.0
4,10,36000.0,0.0
4,10,37000.0,0.0
4,10,38000.0,0.0
4,10,39000.0,0.0
4,10,40000.0,0.0
4,10,41000.0,0.0
4,10,42000.0,0.0
4,10,43000.0,0.0
4,10,44000.0,0.0
4,10,45000.0,0.0
4,10,46000.0,0.0
4,10,47000.0,0.0
4,10,48000.0,0.0
4,10,49000.0,0.0
4,10,50000.0,0.0
4,11,5000.0,0.0
4,11,6000.0,0.0
4,11,7000.0,0.0
4,11,8000.0,0.0
4,11,9000.0,0.0
4,11,10000.0,0.0
4,11,11000.0,0.0
4,11,12000.0,0.0
4,11,13000.0,0.0
4,11,14000.0,0.0
4,11,15000.0,0.0
4,11,16000.0,0.0
4,11,17000.0,0.0
4,11,18000.0,0.0
4,11,19000.0,0.0
4,11,20000.0,0.0
4,11,21000.0,0.0
4,11,22000.0,0.0
4,11,23000.0,0.0
4,11,24000.0,0.0
4,11,25000.0,0.0
4,11,26000.0,0.0
4,11,27000.0,0.0
4,11,28000.0,0.0
4,11,29000.0,0.0
4,11,30000.0,0.0
4,11,31000.0,0.0
4,11,32000.0,0.0
4,11,33000.0,0.0
4,11,34000.0,0.0
4,11,35000.0,0.0
4,11,36000.0,0.0
4,11,37000.0,0.0
4,11,38000.0,0.0
4,11,39000.0,0.0
4,11,40000.0,0.0
4,11,41000.0,0.0
4,11,42000.0,0.0
4,11,43000.0,0.0
4,11,44000.0,0.0
4,11,45000.0,0.0
4,11,46000.0,0.0
4,11,47000.0,0.0
4,11,48000.0,0.0
4,11,49000.0,0.0
4,11,50000.0,0.0
4,12,5000.0,0.0
4,12,6000.0,0.0
4,12,7000.0,0.0
4,12,8000.0,0.0
4,12,9000.0,0.0
4,12,10000.0,0.0
4,12,11000.0,0.0
4,12,12000.0,0.0
4,12,13000.0,0.0
4,12,14000.0,0.0
4,12,15000.0,0.0
4,12,16000.0,0.0
4,12,17000.0,0.0
4,12,18000.0,0.0
4,12,19000.0,0.0
4,12,20000.0,0.0
4,12,21000.0,0.0
4,12,22000.0,0.0
4,12,23000.0,0.0
4,12,24000.0,0.0
4,12,25000.0,0.0
4,12,26000.0,0.0
4,12,27000.0,0.0
4,12,28000.0,0.0
4,12,29000.0,0.0
4,12,30000.0,0.0
4,12,31000.0,0.0
4,12,32000.0,0.0
4,12,33000.0,0.0
4,12,34000.0,0.0
4,12,35000.0,0.0
4,12,36000.0,0.0
4,12,37000.0,0.0
4,12,38000.0,0.0
4,12,39000.0,0.0
4,12,40000.0,0.0
4,12,41000.0,0.0
4,12,42000.0,0.0
4,12,43000.0,0.0
4,12,44000.0,0.0
4,12,45000.0,0.0
4,12,46000.0,0.0
4,12,47000.0,0.0
4,12,48000.0,0.0
4,12,49000.0,0.0
4,12,50000.0,0.0
4,13,5000.0,0.0
4,13,6000.0,0.0
4,13,7000.0,0.0
4,13,8000.0,0.0
